Node	BetweennessCentrality
974	0.0
6301	23263.547172303097
975	0.0
976	0.0
11962	83707.66037120957
10445	5041.724994330522
13694	0.9325511172461028
3909	39.31713566829149
13189	4.759582152236177
21389	59210.6506761343
7644	143.41394229449102
12358	2.7046577848704656
8573	2729.440744616672
6845	6.945063702617402
2973	14257.586451283276
12233	5.011144651690663
13227	12.842520109373028
11759	26930.649376462174
6571	1368.340325273948
20439	2373.714603710731
11201	55171.93093915362
9412	4225.529172611809
979	0.0
6149	22468.0
18812	0.0
981	1033.3696120319769
19695	54941.87092377076
19465	13113.707201808887
982	0.0
4350	22534.002861704597
1215	25.73439187953716
10334	124.35389402511969
4795	360.5802480175665
4090	28.535586202272672
8449	358.54711081721405
3646	3.895358169928225
7094	124.68994511484041
5450	15.20795670104364
4475	317.12847482755427
864	308.84491141854545
9203	5853.248307914828
10104	4928.897604151265
8415	0.0
19303	57.51750026195234
22252	9158.295240921676
3599	2092.107641196148
19810	1223.731495741112
21509	288.8387097477565
984	9.098610413681902
17003	9.098610413681902
18339	19256.385992549884
7051	9.098610413681902
14042	48170.90983869119
985	0.0
986	22985.258159820827
17224	0.0
7151	13728.435808319051
22238	0.0
989	0.0
18435	22467.999999999996
990	66354.3610286928
19952	22025.678404490398
22070	45597.36175039253
13895	35082.65513013837
21627	9078.656370247512
991	0.0
17650	264.434140294277
993	61.1228142379626
20074	560.0514051931059
4534	170108.30274256913
5606	26099.824630321476
2943	3212.247382623427
13226	3198.1947269734874
7649	1368.5611424317551
7815	3043.773322324168
9815	56.70277594454689
19140	263.16238351749234
3349	31964.990001934024
5076	6558.740462472163
5684	35004.12474635608
996	0.0
7045	23808.795411500316
997	5374.1035203001975
21018	28.81843743303963
16521	330.2840178133387
998	0.0
5185	22468.0
1000	100726.02084612621
1375	142606.15294151282
21488	1350.557421099955
21016	249.70312002194905
1799	7463.664970005439
13524	14.597664765863215
15623	4603.256128331826
7208	111430.34395900823
5698	60842.685252220705
20008	96568.57403804577
1768	698.1954021400912
1655	6511.667283916023
19742	35110.763260344924
1002	0.0
4194	49288.89334142506
8693	836.5126341786827
4724	7823.125929763582
5874	212220.7526114536
1004	12064.443817014482
3607	1630.0622944610948
19503	4716.079382922967
5715	36428.015430259285
18692	226.44075810770738
5285	66535.24968168006
20387	38574.51851240895
18466	12863.933711010981
6945	650.4554771507035
10692	10161.330905503957
13211	13210.820970847613
1049	52670.23240697928
1005	34751.84987837476
7037	4474.948293548738
1006	13.740000765833726
11054	29204.131641138298
9121	8.056889026311719
20063	0.0
6359	9464.242003758833
14030	3910.7172778498543
1009	34.36812340597621
1177	6264.979512083332
1812	8111.226175516932
2854	45375.3313906278
8991	16436.526031352772
9230	864.5329726830448
12068	24294.937996562057
1010	0.0
20056	30695.847919872693
8980	20687.02674409046
10045	12219.053847731095
11146	75851.79569937498
20429	38445.72489585587
17781	20565.27255862312
9314	45957.720536705456
6191	1606.36303772508
1012	52819.08923935771
10212	1381.793567964769
2277	28.995418622702452
2668	16228.072173080673
14977	628.2149307989617
2354	17862.921806807903
20110	0.0
8591	0.0
9766	0.0
3569	0.0
17739	160649.0958900536
9066	40230.34538379641
16017	242678.10930570078
21228	10386.873651416196
1013	95.26493605647748
11696	5172.710028895759
1014	174.61601905723825
7035	42632.19318022799
15119	159.3862778412805
22286	29531.02887875432
1015	43.11641973423234
8026	170207.79017822215
21030	8675.004625331941
13280	5495.751098739716
5479	846.3255880474969
1016	0.0
10808	335105.6273077766
3691	7391.31474856746
15461	14.177386834289335
5478	1455.4059534548005
15948	3751.2268507908266
16950	12149.875863461539
3814	9513.880507878403
1018	0.0
20790	14491.763934176262
3091	2107.9809882787927
1159	0.0
4701	54035.208075381015
8424	3923.6283066414876
18039	67918.49662089883
9560	210300.53970797212
15126	28077.253967859917
6726	0.0
7341	45877.51342161268
4196	2107.9809882787927
13679	4779.361061990661
11306	2107.9809882787927
20490	75675.57944824641
20666	2366.23729794735
18028	15931.536848173602
3369	125.86297569776171
2868	3961.62885276975
8650	8176.736704178829
8521	282.7956369845814
11339	11991.686310272577
1231	7.154224741591379
4208	1870.2860760803667
1021	121.83478469882081
988	14.98927862844259
4197	11.716859070293863
7222	8870.361245791186
18355	34282.70817676979
1022	0.0
19469	183732.547134512
1023	0.17779933481152993
2464	49581.20196455743
18277	185573.37548131394
20132	478.5649887346744
2832	5049.095802019671
15884	27091.202473665155
21758	206.34340242841586
4616	1034.0086240741393
2334	120.03501870782176
2341	444.36651987116784
5660	4924.158208861732
6316	2046.2502705263805
14538	4.253002365775768
20650	1.037627137450563
2564	100.51788431590558
10143	14.416707545847464
1678	15.286548955846543
4431	120.37909259143164
20189	109.18120521426714
5720	0.22677418257813603
9406	0.2
10598	64.49997135962438
9995	163.5021229850625
1026	0.0
17961	66406.0231776777
1027	6817.228680213336
5964	20883.541798662012
12709	0.0
19637	7306.095238589748
22275	6085.886663750131
14303	2037.7442490183005
8654	65954.86140882465
7591	14433.868217014051
15982	1477.0718045427993
21036	231818.59014600853
19423	351958.0413058035
1028	7384.826744475534
7707	18437.665477650873
18133	19859.0596253707
3596	0.3333333333333333
22393	111554.77521734424
1029	0.0
1030	95402.7500911752
19817	11097.017894854547
10909	1103.6823240445406
6919	73665.59779879406
20354	28786.072298483417
17873	14683.265063701388
2687	51652.86293393585
16840	0.0
21565	8623.854380360086
1034	0.0
3811	0.0
17819	277.89200468852135
14113	7884.192047515426
6589	8833.564182736858
7426	598.0670070333969
19876	45963.74054730939
8237	77258.93856364286
3724	0.4403220140515222
22023	34623.587000200685
2452	212.92483790116776
22370	13279.632265740256
21712	5145.431806933582
12272	181337.2593271415
19512	309.25988831734026
9953	15.295121829068336
12227	184.58228530386592
4195	26822.338922324936
12587	2793.0458756096823
17125	7915.672505134072
2624	53.708684290405124
12492	458.7123031928612
3777	4.901586226662351
6991	28.08956491912996
10216	489.98630676335773
15003	1023.6133970003746
1493	1.2856248023857246
1752	17225.978527519674
12619	435.2119314352095
15781	11694.157545445025
19365	241.823108673214
12615	35816.659659102945
1940	37273.57662289514
3175	42361.64395553377
12480	173.0498395431942
15208	58093.22817180714
21492	1118.8248592526068
22114	0.0
12112	82.40706876995208
17248	273.7605238437482
11577	74.88990539378939
12483	235.42637640407713
2557	280.2410701939666
11492	366.05059593519803
20198	96.25632580124446
4405	98.46788044265578
17876	125.84909962219693
16828	28.694556368014748
1759	43.100527632803505
8675	358.66317504413246
18472	15.295121829068336
15124	114.48521257678748
9055	40.79398467686338
18423	156.79040623428915
10031	36.12013528250182
12511	5220.533960421325
6185	97.58091514665999
6834	130542.00720250513
4646	85.8984514103055
2246	533.4646339989499
2429	222.37520150832648
7477	16.661052736893673
1038	0.0
1039	9293.927973771124
19704	36124.017632074516
4301	0.0
1040	13466.234171412078
2747	4.493017667553238
20853	0.0
13593	34.1150547696938
16101	13100.5118584827
22015	98636.02391407797
9476	3685.9978644933744
21949	2069.0305205827376
12548	61241.59767753036
14492	1232.998274385083
21703	42974.05215352783
6632	1662.5632358988416
3474	3037.7271206977202
17625	195.1586276535023
7219	57747.895678749184
22151	72442.89959478928
20032	46.127633010791406
2635	6296.06926318672
1044	221797.74717788133
10911	46504.333927295535
11350	63522.37858218132
11135	0.0
20205	11304.376154432433
6917	6133.203466191169
7705	123633.85463594999
1045	100014.06193339496
6478	12439.146154208482
13789	39343.668158631786
3895	5453.412167253032
16125	0.0
11697	0.0
15376	0.0
3719	2053.644311330623
5407	0.0
1046	0.0
6013	99185.07461080412
4899	32974.812936200986
2275	23354.256704045147
14546	216996.7500926763
12249	24146.107784275908
21940	978.9309659079245
6256	1179.2335475543864
15448	2679.9602063861516
8770	30995.229081663307
20035	2921.8958178703947
2604	31516.4158613709
13300	446113.8012297838
16841	24922.842213580057
10093	60102.76351100883
6370	10727.582153461117
1048	1107.188355068343
17778	281136.52417723526
12668	5130.9084133639135
9261	19056.915451710265
2580	36729.904940296394
7075	19706.57730306553
11134	191451.71216330456
12900	124813.71822429367
10882	50102.64808271044
14631	14109.801915668088
22423	2280.654736013462
20408	11646.923595240567
2239	60536.24230330446
7587	4057.617334397596
17890	168632.57249620403
2858	467549.6409931169
21603	307.957353405905
8753	49798.47714875645
21563	9578.61799696361
15061	2153.5286444674784
11629	100.9387643456838
1051	0.0
19523	73.20046224948528
16309	11922.80702351244
1055	0.0
19220	53501.97608436266
1056	159469.65127523744
20423	166.31611951673887
15496	22468.0
13914	115008.63235710819
13215	4265.186301079562
13451	24308.486585766543
14071	3660.4712756456206
6648	48435.12276377823
10406	58.38394004258233
1058	0.0
1060	4556.516170070306
1062	0.0
20319	18325.662442934277
13727	20142.844741612316
5372	98259.31302169808
4946	159252.23395152908
5427	52071.15246960835
1065	15849.67718931031
22027	86031.83185679723
10675	0.0
12409	75400.22271591391
9037	155.35795828419262
17315	345.00099488790903
14253	38634.26287095032
12167	327.4602869519396
3217	337.1621038275166
6958	5891.080341392846
11857	4441.125887725631
12961	0.0
13159	0.0
13293	184604.50149948642
19734	23007.757472806385
1066	99.36777735374717
16082	702.6302964880648
17565	53190.24269500014
1067	1164.463839148231
6858	21151.347930732325
3787	146.60045550474007
17033	300.9667362256667
16245	4174.735958094467
6773	106444.91118691486
9300	48269.59262960067
12962	19409.152095194102
20352	238.55317206788504
5078	625.4731832979943
6526	1098.5966696472312
12359	79457.8319551608
4493	33117.56401929184
11798	10952.920823848988
19812	14927.902999307824
20814	11545.174332890905
21558	0.0
8995	7996.378079833128
19479	2436.9097997383633
1070	8032.453203034791
2087	55606.661368737616
11456	10243.549278420754
1072	4089.5987543842493
3760	58480.71497812325
8623	401.5552692988869
12770	1778.2939229596025
3532	86750.49526980447
1996	66524.96094138976
1073	2078.2106641718033
8658	10062.5127822389
5435	38155.28354783011
1074	1688.0415383068632
1075	0.0
1076	1018.0233480827001
5124	8539.243965139196
20753	729.3631458083679
1622	237.63490441804007
5920	22026.564145533288
17369	93606.12172003857
12997	11701.729983036954
1079	449.3189661374385
1080	112475.74299444126
4260	348.39211829544877
17555	6533.531134105932
15667	313.82986412163405
11814	97710.33494159859
11275	5500.479380381928
4849	25407.168538629146
2384	9839.090237559374
1081	0.0
9776	81886.75024753173
1082	0.0
13510	22468.0
1083	0.0
20887	22468.0
15096	20003.377925796456
21823	7.857021118410168
14101	24.076190063208813
21914	80.455295114756
16527	9116.247886674584
13138	31678.387249930012
7509	5338.565743421554
19377	4535.096520274534
1088	2194.8869417227015
17533	10.71520026073444
2166	97829.28264782896
5028	5676.088871851909
21179	11240.981575317324
1090	0.2
13917	14360.135824228699
1091	0.0
4449	89863.0
11673	53.32654744632926
20460	1737.2590044434712
3922	7.475300802136294
21769	49.484511957800215
15841	1584.8675082525697
1700	0.0
6746	2742.7539000877246
8948	4594.178355255551
5516	65125.786659672216
4714	440.9688128103713
3222	29743.232238993995
13702	13171.271001351415
12917	33441.06251738002
18516	35513.16845877314
13250	0.0
21877	33087.00270799806
6966	0.0
15471	1434.6732225869364
5998	0.0
5357	6211.934519282514
17556	54546.51426553354
2413	32333.202562597864
21459	0.0
9811	7370.798022461567
17630	32901.51069504867
5115	31846.61671720351
15355	37055.05432827271
10994	1544.360905299024
11506	22529.268247521748
8248	11580.428280332588
9076	0.0
11864	14429.69544932405
18125	0.0
7302	12.93801460131352
10700	1657.5987206391203
6951	2779.2465970367657
1097	470.8004920134773
9571	2146.720238268292
19247	1386.9639950390892
3046	1148.1662154065955
4179	490.5632834968304
8177	1710.087193416345
14629	674.8141620485504
9930	23864.953280270922
10775	30293.07106532546
21279	373.5535987728344
13224	32128.57042930267
17189	0.0
20487	2078.772217394437
1428	314.2757944751716
16023	52428.32156716104
17195	6031.091649109856
1349	20914.916845828393
13121	3409.692033815573
21928	16270.057426370018
21318	0.0
1099	44935.0
3758	0.0
14305	0.0
14188	456.47611876082743
1672	2191.3513075724713
19069	0.15263157894736842
4470	937.2932313880964
20463	116.32056075555322
12226	519.3872917058186
13807	498.79892562279935
5258	494.3116356170627
3194	41935.8309364981
16488	519.3872917058186
11030	481.651728668998
19545	427.4656608083302
11877	832.7195290432682
20568	2474.654236507373
14102	25685.66835769732
6128	5997.458978863499
19955	682.3589459638108
1102	0.0
6162	221.31559091383068
12218	174.1119676696295
7611	231.82272064406138
1808	0.0
1938	29332.76667533879
19179	0.0
16274	0.0
18284	85245.23775506532
1108	0.0
14559	22468.000000000007
1109	61120.21380762758
10287	9921.06568336242
12701	43819.25321009468
13006	1147.7986365603565
11793	3.4521899880134725
10831	4508.1025239553055
10227	33.46667391477184
2195	3825.880767103002
21576	106.97137299774744
5256	83.69040820758121
1110	0.0
10027	1074.8218161744387
12918	5.560292678045318
19455	32.034231066311825
11443	33.62799063652476
2387	737.2090682417306
21370	0.0
3764	1018.618040891006
13398	0.0
17839	91359.49271576646
1113	24542.84625836058
5456	102008.3545587705
19563	6816.134892626637
13388	6712.137011621879
3472	50834.103448102236
18817	0.0
2608	108321.39007469254
1115	2970.911853248674
10389	32.74317665492938
10813	117345.67554092259
1116	0.0
1117	0.0
15634	217882.6407200493
15322	33005.25605201946
1118	11238.537694661847
3012	1958.0471189280659
4096	218264.99219506385
14359	336942.8663671845
9923	10554.91255543941
9691	101.34613334023966
7980	106.76297923639535
18088	368.1073193245478
20768	10223.47442580017
1120	35901.63221449657
8447	17870.31155873491
8554	388883.24190330284
16411	3.8139187766009712
15605	0.0
3961	3233.818467123575
2352	31632.066956322484
4335	0.7595498957794042
1122	58328.453090956675
5233	397.85234919752156
3083	11331.63683822648
11010	308.9491832894677
12460	6683.203651480697
9495	0.0
4035	0.42857142857142855
7658	0.42857142857142855
5921	0.42857142857142855
16839	93.72886700330486
11360	22468.754530195823
21068	20711.35093886547
7719	44519.42906476557
7096	108946.81290136748
2368	39903.08442259328
13104	7900.048638030331
20917	37719.273942047075
9218	30041.54029671247
17154	272717.10408137285
13822	42673.52306973863
8939	5215.843517587939
13835	2798.7975081016107
4839	113263.40131521161
7209	610.9265961589923
5112	467.87319710806054
240	4337.522301335322
18610	589.4371999693475
16558	326.60771764435697
8109	68.44121833447691
13021	178.0679663599655
8042	64.95538407818589
8624	60.88869779384888
4131	13819.98296337158
18852	55951.73385901017
15801	174.00203784661795
4492	1.0905377093132667
3386	1.3224360962335273
16398	9663.802401597344
1711	37312.92424570705
15483	6398.850805978588
17456	32515.788518836
21665	65797.3255264556
11165	34290.9206701996
7305	85100.99625778524
17472	54121.61583251598
8548	29998.31013256469
1201	12.80461408049057
11922	41618.40378944754
1221	15835.023836748078
21518	784.3685069046022
15338	30226.83280717045
7065	1155.3713437318704
15318	559.3992437213717
9649	0.0
6636	0.0
1137	2437.3943761378146
9751	2308.9581344152703
4759	0.0
17716	4124.329516005593
17215	33804.72991503627
10038	1473.7628004118228
17871	88767.15620701692
2088	21488.02407469326
6147	34224.292255310225
9999	18393.18505818857
1127	7016.84428005309
3343	5.520673528566613
3912	81987.41421951345
21056	0.22499999999999998
18370	1079.979374982922
3674	0.19444444444444442
18607	216.91681412876576
17152	0.0
1663	76.53584686040988
8258	81947.86809033513
3038	112167.43443422028
13743	0.0
1130	0.0
11462	135189.0286134536
20775	0.6666666666666666
12212	0.6666666666666666
6638	1.8333333333333333
1131	1937.8600028453804
3410	6931.061748529186
14449	514.3395105802457
8213	43949.4159646869
9826	8572.766002692466
20727	1964.070601813221
20954	191337.74732675945
20581	1910.482103622081
10453	180.79981231788855
9189	35853.009564632186
21578	1517.1815062957355
1133	2863.1569654277337
21360	3702.5309254335025
4299	3611.784470677221
10854	2585.7239573563484
1134	0.0
17654	24813.80096932136
1135	0.0
4089	4.740513388828012
15145	279.7412579805122
11108	3203.711985976235
1138	15645.338803925848
5791	55.587864534326286
17613	25725.18156746261
21909	35.04953046539546
19670	31208.988036418305
17142	81430.64713299347
8706	10715.49088214011
6967	368.2831936396599
13884	19373.868955187307
3332	0.0
1140	44934.0
4581	0.0
7858	86336.02393356281
9985	0.0
21669	2.6689452031710523
1143	71881.5999999969
18814	17973.233333332737
3284	157234.3333333333
12197	8986.199999999702
9289	17973.233333332737
1144	22468.0
5359	90307.64331551474
3670	0.0
1145	8158.07902327986
4314	15415.32043859386
12533	22754.19715343746
13728	0.1111111111111111
18895	12884.897353622266
1438	142980.78214875615
20772	3566.9961975690794
17094	11432.908116364742
6927	3766.942500242618
17518	3597.990092224005
17583	4587.096351900012
13918	976.0733003858734
20546	501.7958537989394
5471	984.7709944667065
20776	53696.44589931603
18532	15049.333472405271
1246	4534.3738976442655
8199	16141.516508759178
21666	6450.412978589166
21443	434.2383250124401
14865	23.930486466116133
16474	0.0
15799	1192.1387487649058
1147	19366.9040641062
14744	1106.6420318200287
18983	21508.608607604223
13364	9852.268017531635
17933	110417.89770118127
1150	36.76888205444886
1151	20043.94218492096
8138	261555.57427726654
1409	38461.81781340878
5022	6402.10062352137
22116	4246.168530256471
12156	0.0
1153	68.2676271886702
22140	1014.0309785033016
15641	111.17483803563071
14731	79.14851203748631
21540	8.726765482533956
17559	40.70576834915697
1155	0.0
6895	128552.89620456613
1157	2432.297152058468
12549	2954.064379846462
11573	246508.28775300484
13229	1183.5802967801137
1160	2353.746918760669
15370	3377.712570674899
1163	194.9102977180846
17246	79623.21230506178
1164	33992.32217809822
8254	38608.6848091757
15412	6053.753738867047
18309	6053.753738867047
1165	0.0
5681	381659.34598125267
1166	0.0
1167	1.0
17023	10556.602635043995
22446	151523.31870399142
2804	1.5
18459	14617.196048611122
2936	8.116178718439249
18562	124.22347503254385
15859	149.6244470414823
1170	0.0
10732	52052.200157449486
1171	163.80793793853255
5504	379327.38247505936
20590	88097.63373887171
1172	0.0
17838	28167.090245670377
14288	1916.5899530708546
1173	16765.765006541165
10067	13657.27884599357
20268	49263.578158319746
4285	70695.6949875001
1174	0.0
11532	1724.4426038535798
15775	227103.1421724391
22372	16965.344013497608
14688	28600.67428565328
5605	14649.384209929622
17474	26371.51014889004
19706	7762.799179360571
3475	7328.7094554807645
3759	46.681318522234214
20088	0.0
20588	52401.502319621526
1178	0.0
17362	108284.9807508273
7964	53884.70630853284
19240	5413.935173749904
1180	4489.984389236664
2372	84009.28979476531
8699	0.0
3689	160133.42991815967
18862	554.2344394287807
13801	67.68388065965628
15700	836.6179155370521
11268	924.4383923821975
19867	2044.217953407218
7939	2421.349762646153
12640	43081.53906571767
15373	79913.01393694559
19187	1528.8160229084563
20362	22084.772304431124
18905	133670.3252303131
1183	0.0
8750	0.0
7135	243671.82169340216
8870	18737.976036729622
4546	38248.60653072532
14058	2563.9489585466417
11926	4542.67846939987
19872	770.2263982832136
10971	1063.2900370108523
3329	31678.013056204185
3979	86404.49662677728
20185	91910.51191878252
12895	16673.180200193197
1186	1666.3805314581657
4911	1416.0171281215219
1188	2.530182668051379
4965	1154.6991894633334
6767	5700.531478192509
1190	5245.111917794086
5232	84334.90636196571
1191	397.7127397816287
20934	321.1569087881989
1192	202.68128123053611
12434	406.9946052082766
17053	733.3295368983363
16045	202.68128123053611
15519	9.006975903254332
1194	236.17224411861815
9581	0.9443576751245085
1196	0.0
16190	22469.833333333336
1197	0.0
19970	380050.9790998466
11382	18003.093006333034
6731	18145.786232083334
10352	64053.6222853421
18300	54587.56727916747
6384	18114.306243200288
7234	10424.112818576827
19749	22182.274634539117
1746	6040.708394140434
7018	23113.46802490379
20239	27915.586777679135
11017	1485.1152771133507
21436	8548.94397470961
1202	0.0
1951	52474.989478982934
1203	8.935568397975421
1204	4.550499023033158
1206	127.45369151061796
4116	229.08491603891503
4848	36134.60773110883
19427	486.13893499403434
6064	18931.22875846439
3072	20893.190231778433
11569	87355.06607209529
20025	115572.39414746691
11583	16504.14342105635
1207	2706.8772401205038
10766	130.20546155284387
8256	183.75450864908652
18307	780.2703935266588
1208	0.22499999999999998
10325	7018.6629573005075
13796	331413.8693329136
21748	5344.154977823879
9723	5587.065778601832
16720	9013.338498605055
9374	14.199193554541846
14379	885.5931375600431
1210	22476.949797401372
6860	0.0
9101	35114.7471337283
7524	1698.7634817136002
8183	31580.418424988693
1212	1691.118831137226
18738	449.2133753554447
4611	6768.518629252328
15511	24823.711072676393
8488	1668.9344917087649
6817	1717.9837388054952
17686	238979.5685710049
14535	53.11354214834335
20369	6979.879796354931
1214	0.0
18925	76971.60990610938
1216	45023.01265469895
12858	22468.0
1217	0.0
2212	53273.45249858286
19897	2101.1839899499287
1218	3713.21410742806
19966	730.398665036012
4173	7652.127085742306
1219	29861.354774827774
4313	0.0
3603	0.0
11883	322.29791128792857
5058	0.0
17457	305803.45788142557
17552	2051.967513165194
18407	3421.61886136715
4833	437.8927483456891
17599	63978.55685233946
4019	51573.83900775737
1222	3164.4197026163724
19709	13808.492869094409
7628	0.0
5071	12408.213450028297
14001	26333.418667919155
7801	8414.256893151081
9168	377.1581149167694
8182	43152.2748552691
10074	3187.9432456679115
6842	44673.58877654713
7415	26776.270241224094
13040	1696.9573758041604
6168	13723.465698377639
2283	77.8282864153917
15974	3507.199429460902
1227	1615.533226732777
16035	76575.91235057672
10363	395.91416869132814
12118	0.0
5764	13345.189593615272
20991	4.21805693659349
13830	357.0148142819414
19245	108339.0789776159
9068	13942.252716803807
4565	447.76330177151476
7844	25906.43485246134
2998	3226.169535760028
12953	70618.57859045229
1229	0.0
11618	0.0
10942	0.0
10367	0.0
18896	0.0
19456	126916.3342786615
18383	865.1157340606707
17661	2969.2242401768144
1232	0.0
13644	79262.64201028239
1233	10856.735837930388
8174	54852.07286198853
22082	32489.256133773324
17477	8525.358421489875
16269	151.4124617560464
14283	127.62035817728461
14088	2891.062537081221
1237	119.38583332857293
10669	5187.867245365206
1238	0.0
14514	22538.230956159077
1239	1435.2094103602271
12217	1479.7435799965872
1240	42.2439706879179
15803	1891.8065664416072
1704	0.0
1407	24415.73925058063
15367	51307.91197501073
21118	36141.84904853068
3944	0.0
5560	78782.83991259664
1243	14036.418554326045
8255	7015.4180116816
6351	838.2096571934209
1367	104565.81503810638
19117	13303.791409477692
14006	80736.47017116411
4710	45835.76426167418
8060	84324.54090018905
21186	39082.988800753505
2715	25358.17655406349
20305	63075.51610772172
17628	813.4386576166924
9740	62815.89897534937
20873	4917.943734829544
17894	24057.213462767704
8916	3414.877876726271
1247	1065.3400652978016
13998	81.01846002583511
6727	185.04542508056593
16865	73.99786719221741
13325	1019.2180651481647
13346	91.73698099859752
17188	0.0
21773	0.0
7004	0.0
962	11356.139611283874
8296	0.0
16094	272.63416147551476
1249	6997.050249387645
11987	29373.517103212886
1250	0.0
12578	69649.01191224209
16195	18560.573483232765
1251	0.0
19149	22468.0
7944	9052.465045467665
10315	0.0
1253	0.0
1254	45.601057438870434
1255	50625.59656327457
4111	1155217.0636380338
1677	3985.9852995458587
15176	10019.35535299833
14517	0.0
1256	27.211433279512992
1257	989.6634417553338
11124	46029.21255772186
3602	202481.141334822
5409	392.2099158526229
22458	88885.81322859199
1259	33573.857508035784
1919	35243.11066947732
7172	1691.6791277187253
2020	3567.57102176012
16663	9288.389222815948
12981	2653.924365616322
4622	312.2829177882872
2781	83137.02506162389
1260	3444.833701289653
17400	284.26689279500425
17288	99579.2217838221
20249	25063.059800127634
1261	0.0
1262	0.0
1263	3.567715559016074
13311	37.63374765973723
1265	7877.338214244437
19739	77006.44540408511
4279	22489.59366619878
12131	1163.5709732735418
13084	0.0
6681	0.0
1575	0.0
18885	0.0
3730	9968.927643894234
17009	1184.277640267396
6992	127786.08697362624
5751	68241.7549498218
1903	605.5894197862485
11897	139.2474048399989
12879	4849.516789939308
15950	409.6194201834452
5699	5408.919492990954
9209	2561.564336390582
9804	5.485895368238371
15829	6.700695690983715
10958	0.0
2988	0.0
1432	7.333333333333333
16591	0.0
16792	0.0
6025	0.25
7904	0.0
14564	0.0
20959	0.0
4287	0.0
18556	0.0
20287	2137.9903475649176
5172	1201.8248466840314
6021	81379.46689927368
2324	0.25
7669	0.0
17418	0.0
11133	0.0
2305	0.0
21547	0.0
415	0.0
2175	0.0
17696	0.0
13181	0.0
3454	26763.838081046637
7684	48644.62733329133
15207	41.059277389706
18222	122.41956513409153
16187	949.44079044086
1767	0.0
6069	231.4005333566562
20007	140.01058639174474
4747	661.5830485106087
19893	640.0061833698278
22135	6.971269287812012
7639	0.0
13699	45400.28815613062
17120	3782.921975150944
1276	0.0
1277	0.0
14678	23949.477497741183
15267	104.76042462475853
1280	39.07356907802372
13403	19710.017579957923
7551	36.44302222559952
6602	0.0
2415	732.5203279294342
10522	3.593540669856459
21457	46298.37432255336
21493	0.0
7869	63620.78892727141
4876	66343.20467081934
15631	8100.949408871363
20359	44159.89615333129
2820	19894.22236205825
17040	17946.472767027444
7263	290.9597142988205
13553	11741.9281990986
21749	237.6068109260003
10844	41969.34487809266
16516	71.95752357426555
20515	143.50184883404154
21251	74765.15227818378
1284	0.0
1285	180.91750430945916
1286	37437.931237688055
16422	87885.78652230058
6855	3019.701008684144
4856	87241.21676377444
16147	14596.021222408488
7073	6.575343663780274
12083	23765.69846670933
21791	6115.535278766931
13522	615.3600945920037
4243	109.95169968300317
11457	8746.459724045433
4901	50873.827344736506
10796	0.0
3044	14.643646884814041
1287	0.0
11879	480219.10342483217
2777	22630.979328664504
19518	252.15224759430333
7782	19929.439132993062
1290	998.3819545531147
17527	202.0042741822747
10090	29673.443661917107
13351	77358.12561440385
16554	53192.066653684924
14063	197099.79227724345
13628	298.9069816446866
1291	5236.38559468207
11088	12318.527151010658
4517	472.1818409623365
17603	1787.834495291292
15835	389.25195813219926
21365	6394.9374583834615
20736	5575.411281424798
21004	44284.47261134153
9752	11667.806277407244
14229	94739.63645259658
4443	104828.70476211667
2603	29610.326652498912
6099	201.13173996315447
18421	27610.378480625663
11015	23434.61588279287
3616	152226.2742285573
20899	5621.547699408803
1292	1049.702560819729
17239	118161.19967082005
6563	641.3138317581881
17264	350400.1723215616
18755	0.0
18247	20227.440168775815
15936	115858.28478966032
20600	60136.05216570707
1294	7958.366563517551
9540	600.1731246793057
1295	0.0
11396	0.0
8307	89865.0
1298	22468.0
19112	0.0
12056	2535.4946036030215
3710	0.0
5087	0.0
7153	32876.65232521539
12380	0.0
16588	1368.2701310152293
1629	22482.116999140275
21634	0.0
13870	128437.80021536627
3216	1397.0166232677548
2810	0.0
6051	3533.1317754830125
21294	14.748064634544386
10219	0.0
7890	328.8436968186723
6601	2248.790466665992
22365	4369.854422246614
6022	401.3363727628583
2034	21986.29214071528
15453	0.0
17582	21837.681720265315
14091	14.748064634544386
11115	0.0
17568	3882.268307172404
3524	14.116999140206328
19311	155056.6415084419
16556	120.89174900465981
3985	15.160267015496768
2101	28713.488821990373
15438	14.718812668564976
14749	0.0
21505	26864.609498206926
13254	15.76026701549677
11381	148.50716318979897
5590	71057.87738057645
16289	148.50716318979897
20609	1886.9482936065372
10717	226052.73512120423
14199	14066.946347812887
10252	316007.7338751682
11648	83472.99149838314
21103	22927.329790359483
7703	248051.56916612323
1304	17748.440396379614
3424	25045.34747271888
1305	24166.096505441208
18794	0.0
1306	8368.402162845852
19232	122267.96447252118
1307	0.0
1309	0.0
1310	3304.494624380244
12635	62275.11988458798
16240	23020.88610687269
7619	7200.786722702747
1311	21145.9445238651
5982	114407.46378811821
5686	73017.60343872978
13829	21570.254918387334
20953	7971.907120248265
5749	1783.623366997793
15732	10201.146527865252
10547	41600.87642939378
19639	12655.0291584505
15943	1096.3659406714257
14920	1609.0186168230246
9422	1657.2553561381985
8561	4171.535487556817
21575	1962.2724411391987
11433	774.2333762371925
11283	62.915617862595155
10952	32929.35782037511
12048	25055.278581103423
10178	20511.54453588776
1539	15188.408731030333
16599	2941.5689741730357
14380	3307.092201298926
7168	3972.2217799385244
21506	2724.8760452430306
14852	46636.09301443791
18997	2392.957504050671
12193	28767.908396248633
