Node	BetweennessCentrality
1145	3.151077412286345
1146	0.0
1147	2.798133766573204
1148	0.0
1150	34.851814323852885
1155	0.0
1158	0.0
1161	0.0
2376	1350.4555843953149
3266	8.362356030346781
3893	5.934248121604595
6023	3729.1317557784096
6164	179.98057205620603
1177	0.0
1178	0.0
1179	663.7904329761006
1169	905.79944988963
1170	5.0184287910857694
1180	0.0
1171	0.0
1090	7.190271496125145
1172	0.0
1173	0.0
1174	0.0
1175	0.0
1182	55.253999211670546
1183	75.6332153586704
1176	0.0
1187	2.748348959566441
1188	1.9043103508438783
1189	0.0
3193	110.38521434247431
1194	0.0
1195	7.02498892665779
1197	0.11968278919498432
1198	9.178647435540533
3138	81.8998413362014
1202	2199.3161231047175
1204	5119.751353844866
1205	0.0
1206	0.0
1207	1906.631486128624
1208	0.0
1209	0.0
1210	60405.368592649625
1212	12.438222145939486
1213	0.0
1214	0.0
1215	8490.846718074554
1216	0.0
1219	0.0
1223	0.0
1224	0.0
1225	0.0
1226	0.0
1227	0.0
1228	187.13863018886292
1229	0.0
1231	0.0
1233	134.35376755439688
1235	416.07618258686966
1237	30.88971083526573
1238	0.0
1242	34.67784743112286
1244	2.4261377688984616
1245	21.747467177204236
1246	24.13364956804786
3171	83.26670989940416
1252	0.0
1254	0.0
1255	0.0
1256	0.0
1257	0.0
1258	0.0
1262	1.4439372086014473
1264	0.0
1268	0.0
1269	0.0
1271	0.4644438207969275
1272	0.0
1273	0.0
1274	0.0
1275	0.0
1278	3712.921632243177
1276	0.0
1280	68.52474805160078
1281	50.262259359264675
2956	0.6459574913727206
1290	64.7454898560035
1292	24.024445334835356
1293	1040.0219762072127
1294	0.0
1295	0.0
1298	0.0
1299	19.906195834030147
1301	0.0
1302	0.0
1303	0.0
1304	0.0
3461	19200.199079315338
3973	1570.4761202701468
4993	406.860731364919
1306	255.80617286199816
3867	96.5282071549839
1308	5.786734262322554
1309	0.0
1313	0.0
1311	0.0
1312	0.0
1314	0.0
1316	35.578838167772226
1317	0.0
1318	0.416751512174363
3237	1.3852232519918977
1320	23.51075475223437
1324	0.0
1327	0.0
1328	19.522835231636275
1325	0.0
1329	5.930712074687172
1331	34.58825106630323
1332	0.0
1333	0.0
1334	0.0
1335	4772.928240664219
1336	292.1068521192458
1337	0.0
1338	11.765176504933132
1339	11.135843950059312
1340	12.336061470191325
1341	0.0
1342	54.40154319649425
1343	6.485863786591482
1344	0.0
1345	0.0
1346	45.36478953971558
1349	2.7855855063494643
1350	6913.295713924592
1351	0.0
1359	26.890853492585993
1354	92.75984035513753
1355	31.6408418291739
1361	0.0
1356	774.3035148802606
1362	14.882606112756804
1358	1140.470951948767
1365	48.59546626886394
1366	0.0
1367	1874.7140190405846
1368	2200.499892370391
3785	585.5759647261771
1369	0.0
1370	0.0
1373	11.740248110402694
7088	16756.493323953728
1376	0.0
1379	0.0
1380	2466.9398892704467
1381	2342.8231135304995
1383	9.627391978419903
1386	1474.4899062489446
1387	0.0
1388	0.0
1391	0.0
1392	0.9517076058005326
1395	26909.699512171057
1397	0.0
1398	0.0
1399	0.0
1400	12.671092844694941
1401	55.25164601540917
1404	0.0
1405	0.0
1406	0.0
1408	0.0
1409	0.0
1410	0.0
1421	2.921919218358129
1422	0.0
1423	29.91784682296445
1424	1852.1725975987354
1426	0.0
1427	0.0
2679	0.0
3080	21.752311389366884
1429	1.1996065165671204
1430	0.0
1431	0.0
1433	0.0
1434	0.7429450444431405
1436	0.0
1184	9192.463559695107
4809	4.478632931114878
1438	0.0
1440	0.0
1443	0.6837015263872861
1445	0.0
1447	10.513735418819714
1448	0.0
1449	0.0
1450	0.0
1451	0.4340732496050159
1452	0.0
1454	0.0
1455	0.0
1456	0.0
1457	24.454762228892456
1458	0.0
1459	0.0
1460	0.0
1461	0.0
1462	5635.262828895576
1463	702.2298922670034
1466	530.2276193519407
1467	140.84338378320942
1469	53.660446647943395
1470	25428.685448703964
3285	67.31807625664027
5706	17.376062982088904
1581	288.0506171397239
1474	3.3638982992730986
1480	818.4738255703205
1481	0.0
1483	1597.8508584584508
1488	0.0
1494	0.0
1495	14.102917051154371
4411	69.12575370350095
1499	71.68096191443968
1500	6155.204425684922
1502	0.19882267711036516
1503	3.0944243663611575
1504	31.40138475217942
1505	3.6721829038332663
1511	0.0
1510	214.87381326164197
1512	0.0
1515	0.0
1516	0.0
1517	0.0
1519	0.0
1522	20528.2112382787
4012	17.889447571593454
6462	1031.3145946616671
1523	0.0
1527	0.0
1526	4.025685697190866
1528	0.0
1535	0.3122467519312815
1536	0.0
1539	99.41021474325875
1540	0.0
1541	0.0
1543	0.0
1545	0.0
1546	0.0
2423	3.4472884871438563
5115	742.0687343203239
6059	21198.526191804296
6096	9.41605401926417
1552	6856.801948744287
1553	346.81381856702285
2233	1138.156184527881
3880	0.6289127839007702
4009	249.76316892743608
4272	3.671318425140397
5312	56.36044377134147
1551	0.0
1554	129.96967229274767
1558	0.0
1559	0.0
1560	18.991641476247025
3933	1279.6286324281562
1568	0.0
1570	16.69300143165523
1572	6.937652195962124
1574	0.0
1575	0.0
1576	0.0
1578	0.0
1579	0.0
1010	35.260581628585975
1582	36.78550957357752
1584	0.0
1588	0.0
1589	83.8126075090621
1590	0.0
1591	0.0
1594	7398.065934860832
1599	0.5584773072695777
1601	7.768288511568142
1602	0.0
1605	22.43694930089105
1606	5.125431516228174
1607	0.5144499820134786
1609	0.0
1611	0.0
7042	7065.153284907543
8149	18.612070072459154
8235	154.90861302040065
8148	11040.492484155391
1614	5978.602434556024
1615	14736.319833608712
1616	0.0
1617	0.0
1530	325.04945431544724
1620	0.0
1623	2166.910458015665
1625	1.1781141621875828
1627	0.0
1626	4.364626386439644
1630	0.0
1631	5.752783568972884
1632	1.3597744508517018
1634	0.0
1635	0.0
1639	1855.1724659933009
1642	0.0
1643	0.0
1644	4843.734635527226
1645	0.48977694896019036
1650	0.0
1651	0.0
1655	0.0
1656	0.0
4580	0.0
1659	0.0
1660	0.0
1663	0.0
1665	0.0
1666	0.0
1667	5453.738768644515
8019	118.32415691262236
1668	28.949024936579544
1670	156.31270296985946
1671	0.0
1647	817.539084634663
1674	82.88521898514873
1675	0.7414588230537028
1676	0.0
1677	0.6634784774633825
4654	7534.075301408291
1681	3.018384643268534
1682	0.0
1683	0.25131770463052466
1685	0.0
1684	21.142206469632253
1686	0.0
1690	0.0
1691	3188.524021730854
1693	4.015597601062553
6723	179.17505751876215
1694	0.0
1695	0.0
1696	3.3707476876523534
2552	216.8972580313593
1698	0.0
1699	0.0
2244	7.661528389901226
1711	71.17663410323918
1703	0.0
1704	0.0
1708	0.0
1709	36.00265489640623
1710	0.0
1712	0.0
1713	0.0
1715	0.0
1719	60.74476234891026
1720	257.0111890762645
1721	0.0
1722	218.6716331454231
1724	0.0
1725	0.0
1728	0.0
1731	0.0
1735	0.0
1736	0.0
1737	121.76625068487616
6340	367.837644896604
1740	0.0
1738	8.428160479190122
1739	0.0
1741	72.053812804064
1742	18.397305313616034
1743	0.0
1745	0.0
1748	13751.070027522579
4815	29.771636967359093
8275	12478.211074683051
1753	0.0
1755	0.0
1756	5150.4964390167215
1760	0.0
1761	1.2749264963866958
1762	2410.3842130365847
1763	0.0
1764	2.1677449473322143
1765	5.014783085975547
1766	752.0896895482406
1767	18145.74943853918
2678	0.0
2798	0.0
3999	9.040069535087193
1759	3.5486163564560633
1773	0.0
1775	0.0
1778	17.49780361935734
1782	0.0
1751	1541.5761520022736
1784	0.0
1785	0.0
1789	135.55231092252512
1790	0.6479626361691961
1795	899.2682927487815
679	10.413179000473827
1796	644.8277750841019
1797	0.0
5569	3.8120524514060605
1800	1040.9301795146746
1803	255.93064369321647
1804	0.0
1806	0.0
1807	83.6519264773868
2645	7149.5898694214175
5271	9.076575029224243
5296	140.54102036403003
1809	1.2018590366740145
1810	0.0
1812	21.978761194693355
1813	871.3655305220983
4552	186.66176676633833
8186	89.75239013495279
5146	12.540166467712725
1820	3547.5096632824225
1821	183.7986780797765
3669	7071.734447313731
1822	14.50644891607597
1825	0.0
1826	0.0
1827	2.6462076618224746
347	111.45086028373734
1828	4.724078697207524
1829	1.8949855159568672
1838	2774.283777147072
1830	2.7092330892984444
1831	2.7092330892984444
1832	42.68883613265731
1834	0.0
1839	0.0
1840	2.7092330892984444
1841	0.0
1844	0.0
1845	0.0
1846	0.0
5208	111.58779725306987
7146	588.6922437712154
1852	0.0
1853	0.0
1856	0.0
1860	0.0
1862	0.7275311242052842
1866	0.0
1867	0.0
1868	137.02022426383405
1869	0.19548043454881353
1870	0.0
1874	59.27671052283126
1875	620.3651011732987
1871	0.0
1872	8.77353443792719
1876	0.0
1873	0.0
1879	81.58723742297826
1881	0.0
1882	0.0
1883	0.0
1885	1092.809631555475
1886	5.214886937647555
1887	0.16589267269053476
1889	0.0
1891	1641.1248369513328
1892	1.8870703422914705
1894	0.0
1895	0.0
1896	3478.0121015829463
1897	0.0
1899	16.1166659672322
1900	0.0
1902	0.0
1905	0.0
1906	0.0
1907	0.0
1909	0.0
1911	0.0
1912	9.48597550183046
1913	0.0
1914	6.7382625165333705
1916	0.0
1917	0.0
1921	0.0
1922	32169.179113434548
3201	0.4634758054893174
1923	0.0
1924	77.84127975765357
1925	613.1450882935436
1928	47.292121504266376
1890	0.0
1926	0.0
1929	0.0
1930	0.0
1931	409.571467257389
1937	203.4729460456359
1932	0.0
1933	0.0
1938	0.0
1934	0.0
1939	0.0
1940	38.799031630266676
1941	0.0
1943	30.942689388358232
1944	0.0
1945	0.0
1946	11.72196485429367
1947	50.54847904555017
4031	55.7474499952911
1948	434.34632964676047
1951	606.2821550974408
1958	0.0
1959	0.0
1960	0.0
1962	279.2309241597547
6621	13.146512166758287
6762	66.80643285546768
1967	772.3689678643742
1968	3.5671685815128953
1975	0.0
1976	64.46940954768455
1978	0.0
1952	0.0
1980	1125.893897647118
1981	2.755115105179287
1986	323.1273942832303
1988	0.0
1989	0.0
1993	2.229342550481586
1994	0.0
1995	10.534944078493627
1996	0.0
1794	220.24749122986358
2000	0.0
2002	0.0
2005	0.0
2008	0.0
2009	6837.226659038062
2040	0.0
2010	3086.2132002098706
2011	68.00829059202898
2012	2.9574387530227675
2013	0.0
2042	0.0
2015	0.0
2017	0.0
2018	0.0
2019	0.0
2020	0.0
2021	0.0
2044	0.0
2023	0.0
2024	0.0
2025	0.0
2026	0.0
2027	0.0
2045	0.0
2029	2.9574387530227675
2030	0.0
2031	0.0
2032	0.0
2033	856.6731802633213
2034	0.0
2035	0.0
2036	0.0
2037	721.9270831924982
6111	56.610299453570896
698	263.30585484918385
4216	227.1768401018139
2038	46.48717249277953
2049	2.142198007154488
2050	5.237832149299826
2051	0.0
2052	86.54393690794642
2054	6.981584318303574
2056	0.0
2057	0.0
2058	0.0
2059	33.873457495829264
2061	1.1660047244492948
2063	706.782324071808
2064	0.0
2065	1895.8268307421333
2068	40.06121188974322
2070	0.0
2077	0.0
2081	0.0
2082	0.0
2084	737.7653403745319
2086	0.0
2087	0.0
2088	59.515017759282365
2089	0.0
2090	0.0
2093	2738.147547232252
2096	0.7555446231034196
2422	0.7754593251591045
2100	0.0
2099	2303.711871498424
2104	0.3949837903777324
2103	0.29399026331490863
2105	44.639325716673156
2108	30.32732183157478
2110	26.484723840808364
2111	12.047554636798171
2115	592.0798561860909
2118	8183.202530504701
6321	9.62724895529725
7994	63.73659283991495
8225	114.70051664403812
2125	0.4684239746911121
2126	0.0
2127	17.754758501749134
2130	90.36489831872663
2131	0.0
2132	0.0
2133	11311.323850862447
2136	0.0
2138	0.0
2139	3.712864316045703
2141	0.0
2142	17.46530303509068
2143	0.0
4218	7847.3938949549365
2146	0.0
2147	0.0
2148	0.0
2149	3.0010713843823145
2150	0.0
2152	3.0838748874904716
2156	1098.2614463004954
2155	0.0
2159	54.19271582000664
2161	1.3829532053458813
2164	0.0
2167	0.0
2169	628.6596241091412
2170	3.217172894414495
2171	90.1280170059592
2172	1410.8823491452877
2173	0.0
2175	0.0
2176	186.52971401661924
2177	4.125814161470097
2179	0.0
2180	0.0
2183	0.0
2184	94.12502910903791
2186	2843.6333116108244
2187	0.0
2188	0.0
2189	0.0
2190	0.0
2191	0.0
2192	102.88173206250694
2194	11.167298908894297
2196	21.045589755156847
2197	27.175884245027174
2198	15.65177647271353
2199	0.0
2200	2.906781303800045
2201	0.0
2203	0.0
2204	0.0
2212	0.0
2213	0.0
2214	1.2128185154393456
2215	976.7691085657766
2216	0.0
2217	138.631286262748
2218	0.0
2219	0.0
2221	0.0
2222	0.0
8033	4.613302642137163
2224	1.6390563288162738
2226	886.7559914685916
2227	0.878972352640512
2228	0.0
2230	3230.498026874153
3623	2.218995541079904
2232	95.90169827476723
2235	0.0
2236	1483.2548004276848
2238	0.0
2239	0.0
2041	9.372312926429052
2243	0.0
2249	1775.4262716544777
2250	1.4119667609030626
2254	4.042314425292843
2255	302.45034536389085
3737	15.288768043766497
2259	0.0
2260	0.0
2261	0.0
2262	0.0
2153	25.206040337221168
2266	0.0
2267	0.0
2268	0.0
2269	10.106652148515254
2270	0.0
2274	2701.923716333438
5393	156.16258193373807
7490	1158.7381091203242
8175	0.0
2278	46.70130430012751
2280	0.0
2282	48.61200919645107
2283	0.0
2286	1.6075513443020706
2287	0.720802181649212
3556	145.0528800772864
6055	15.421391434597332
2288	0.0
4876	0.6105900651342668
2291	0.0
2292	0.0
2265	0.0
2293	0.0
2295	7.208637024193829
2296	4.355800987245605
3770	1852.9775448914468
2298	1670.221270283247
2299	4653.913366391023
2300	0.0
2301	0.0
2302	0.0
2304	0.0
2305	0.0
2308	0.0
2310	0.0
2311	0.0
2312	0.0
2313	0.0
2314	23.16121007819967
2315	0.0
2309	14.745923352985905
2316	81.5251551022171
5375	37689.95924818471
2317	12.725743055898876
2318	12.725743055898876
2319	19.531443438977906
2320	12.725743055898876
2321	81.5251551022171
2330	8.103070231347282
1561	0.0
2331	2.84686945335268
2334	0.0
2335	0.0
2336	0.0
2337	0.0
2342	92.88582832196948
2343	38.258379582372314
2344	0.0
2349	2.9648455619899328
2351	0.0
2352	1.2557242280829553
2353	0.0
2272	497.4729808385618
2357	42.9287001350687
2359	0.0
2360	0.3782599410275702
2361	0.0
2363	3.7834954655394806
2365	10916.946028116627
2367	35.9222050055741
2368	191.21952312778794
5231	42374.42337992615
5255	7183.622400974862
5303	1.3389424180889862
5467	44.4625368634932
5564	23.37749829885698
5664	17.93396620534402
6041	44.81070308485154
6107	0.3917155538645359
6235	49.958384242680296
7928	4515.822141576731
2370	1.1125880612873569
2372	109.94845985567015
2374	0.0
2379	1834.3660247149055
2380	0.0
2382	0.0
2387	5061.3122207499755
5354	7066.22827535924
2388	0.0
2389	0.0
2390	1.5239598078855463
2392	0.0
2391	0.0
2394	0.0
2395	0.0
2396	0.0
2393	5.337647058175789
2399	0.1381274516571163
2401	0.0
2402	3.5888388500540165
2403	2.0820619516440404
2404	0.0
2405	0.0
2406	1.5151653492518704
2407	2.055690213897305
2306	11.309973409661133
7304	60.90701606844578
2412	8.351837381490794
2413	0.4254363853904301
2414	216.66867189434538
2417	72.54937212388559
2418	0.0
2113	14166.964233459537
2420	7064.000000000001
2419	0.0
2424	0.0
2428	0.0
2429	0.7402723760761244
2427	314.28220766897704
2434	0.45594392223937913
2437	21.085406670152025
2373	0.0
2438	0.0
2462	43.654319416304
2463	0.0
2439	0.0
2441	0.0
2442	0.0
2443	0.0
2444	329.7965350289503
2445	0.0
2446	0.0
2094	0.0
2447	0.0
2448	0.0
2449	0.0
2450	0.0
2451	21.085406670152025
2452	3925.392038606642
2453	0.0
2454	0.0
2455	0.0
2465	0.0
2457	0.0
2466	0.0
2458	360.17042572103367
2459	0.0
2460	0.0
2461	0.0
2471	0.0
2472	3515.184894730561
2473	3277.5722177676303
2476	238.28988168278363
2477	0.0
2478	22.186382476199398
2480	21.774244963109947
2481	51.5239039817379
2482	0.39332137688801294
2487	0.0
2488	225.524163933872
2489	0.0
2491	0.0
2492	0.0
2493	131.10682098242637
2494	0.0
2495	0.0
2496	39.09449607952877
2497	731.8569816663721
2500	1.1418202356752056
2502	2714.740521396201
2503	1.2682760472526595
8296	67.05210610915792
2505	0.0
5311	90.65831786644821
2509	108.2957643983989
2512	0.0
2514	0.0
2513	0.0
2515	0.0
5926	41.678325842348
6532	11.684938995419532
2518	46.71894189001217
2519	0.0
2355	0.0
2520	0.0
2530	0.0
2531	9.971573021947382
2521	0.0
2522	0.0
2523	112.6292693730249
2534	0.0
2526	0.0
2527	17.29785490276746
2528	0.0
2536	0.0
2537	0.0
2538	0.0
2529	0.0
2540	0.0
1181	0.0
2541	1500.6471417272066
2543	0.0
2498	0.0
2545	63.57773587758984
2546	352.87841309951153
6435	22.31896975741258
2548	28.094426978147084
2549	4667.283398277211
2551	0.5811008399799565
899	163.42376419826795
2555	18.070092403138066
2556	0.0
2566	1155.5602156696998
2557	5090.230568533784
4220	7996.204379089592
2469	1.144984021015379
2567	21.585425091340472
2558	1.8679065963003585
2559	5037.214956305309
5406	41.542730438151764
2561	0.4420033805332248
2562	6.121695241986501
2563	1.1165949509348692
2564	1884.6265466266996
4778	136.34858161240828
5364	4.072731266220873
6942	56.40819857168901
7319	7069.4207378566325
7362	197.19756146720928
7857	116.8230544350878
7996	7098.304463766941
8068	36.3890585489811
8169	160.53821976206365
2569	18.064183703319692
2572	46.18280764090462
2573	0.0
2574	4.808157237472508
5713	14.396910575142654
2577	0.12955043023154478
2578	38.59200857334987
2581	0.0
2582	0.0
2583	0.0
2584	0.0
2586	4.084940256447919
4625	7290.4894980862355
2596	152.25029906723023
2598	22.613756820768128
2603	0.0
6080	7118.226382308864
2606	0.0
2608	163.92550208894892
2609	39.39515988905581
2610	0.0
2611	201.59577252555556
5387	100.43120345712617
2613	565.1317929618358
2614	19.49081783739609
2615	1.0602451441455436
2616	0.0
5240	2.2770006877018028
5533	9.810208029921915
5956	2.188078310546733
6109	6.370973703656871
6279	0.0
2627	0.0
2626	1.5009362951553809
2630	0.15307877996347752
2631	0.0
2632	0.0
2633	0.0
1863	0.0
2634	0.0
2635	0.0
2636	0.0
2637	0.0
2639	0.0
2640	0.0
2641	0.0
2642	0.0
2644	0.0
2628	0.0
2648	0.0
2649	0.0
6543	9.686315761941207
2656	0.0
5260	11.866325365846485
8024	28.81549976814011
2659	39.6377686047629
2661	0.0
2663	0.3761918797435708
2664	0.0
2668	0.0
2671	0.0
2673	0.0
2675	0.0
2676	33.14098149049235
2677	756.6195488727134
2680	22.43729058431684
2682	0.0
2683	182.57827699325304
2684	0.0
2699	3382.1844732993627
2701	81.40919632728915
6105	50.546204739937764
2702	4800.53488220689
2703	1264.8474991708765
2688	340525.449773387
5368	99.30185382987042
5514	91.52965628299611
5756	7120.132494205131
2704	4117.742342906437
6078	7072.925856219346
2690	140.23945865734999
2691	1044.3803953539398
2692	109.7301534794351
2705	0.0
2706	108.91469312279791
2694	231.86639924984863
2695	9.293943001755059
2698	38.83871812897513
2709	0.0
2711	144.06162038036578
2715	0.0
2716	0.0
2717	0.0
2718	0.0
2719	191.03005633026143
2722	0.0
2723	0.0
2725	0.0
2728	1.4726316815450373
2730	0.0
2731	0.0
2733	27.423264461003818
2729	0.0
2734	0.0
2737	95.58399811318422
2738	64.84284883887463
7423	80.47320701702692
2739	0.0
2740	184.5325362760502
2741	0.0
2744	2000.2248228645858
2748	0.0
2749	0.0
2752	67.01438604907378
2753	0.0
2755	0.0
2757	33.48306741665416
2759	0.0
2761	0.0
2762	5.528721634071159
2766	0.0
2767	0.0
2771	0.0
2769	0.0
2772	0.0
2773	0.0
2776	0.0
2778	948.1396469007963
2779	0.0
2780	21.413920046971217
2782	0.0
2783	0.0
2784	0.0
2786	0.0
2788	1.0238291141650953
2789	0.7553841562999488
3036	7075.309926341509
2791	69.42824004043688
2792	172.2973587342271
2793	28.30324230180941
2796	163.24975214751913
2802	89.42093743235618
2803	0.0
2804	63.65856586324149
2807	63.29696271927769
2808	1.856868084511079
2813	0.0
2817	0.0
2823	0.0
3109	1348.666600300591
2824	0.0
2826	0.0
2758	0.7493060058310426
2827	0.0
2832	9484.351479444002
4264	0.0
2833	20.725033870014187
2835	0.0
2839	15.88371796291182
2840	170.5029899842091
2845	4.166179364678566
2846	0.0
2847	0.0
2848	0.0
2849	0.0
2850	0.0
2852	4.798605104819714
2853	0.0
2855	140.6162164103008
2857	0.0
2858	3.639852648187824
4171	7066.01960099883
2860	33.43179123358048
2866	83.6368086192823
2867	40.30829439091906
2861	0.0
2868	0.0
2869	0.0
2862	76.38762174687415
2863	98.16455969592221
2870	0.0
2864	0.0
2865	3.095081827105161
2872	4720.924687393408
2875	40.62828358960597
2876	0.0
2879	0.0
2881	0.0
2882	0.0
2883	644.3924192722833
4068	57.631347427732564
2884	0.0
2885	17.759786261445498
2467	127.03083502367954
2896	0.0
2568	80.7734595781971
2886	43.75604457584928
2887	0.0
2888	0.0
2464	0.0
2889	459.8996727920246
2890	0.0
2891	0.0
2892	0.0
2893	0.0
2894	0.0
2895	0.0
2898	0.0
2901	6.189904888978188
2899	0.0
2905	11.159339393410402
2903	79.95665243614451
2904	83.76160430155129
2906	240.69570205972866
2907	241.04668593600618
2908	512.763821422889
2913	48.41692815965933
2916	0.0
2919	0.0
2921	0.0
2924	0.5781292935801375
2929	0.0
2930	0.0
2931	36.58317993319758
7316	462.2559266745344
2933	18.51945900860635
2935	362.30001465436635
2939	239.21724698769012
2938	0.0
7254	1598.5637225353673
2941	164.7252479095301
2936	133.11937015889964
2944	0.0
2945	0.0
2947	9.66059882369414
2948	273.029921427365
2949	0.0
2950	52.499732196516355
2952	0.0
2953	32.870749311830394
2954	0.0
2957	0.0
2960	0.0
2961	0.0
2962	0.0
2964	2160.0266609619034
2965	0.4415371130427134
2967	43786.166996315995
4086	7064.000000000002
4866	81.04811140051183
4934	1406.6366758582253
4987	181.86237435376626
4992	100.80125119586849
5694	6.71309138514003
6611	387.99613657217094
7023	14615.345863994708
7734	7097.908160300349
2971	0.0
2969	1.2823461736561161
2970	0.0
2978	18.12611165320846
2980	0.0
2982	0.0
2983	876.675948860403
2985	6.953636250826736
2986	0.9230308948012755
2987	12.253488427106138
2988	2757.522896495078
2989	7.3068317980219915
2992	0.0
2994	12.939277507597698
2995	58.780007672117094
2998	0.8349593650226766
3001	9.810897629466904
3008	0.0
3003	0.0
3004	0.0
3006	194.5565944473387
3011	0.0
3012	0.0
3013	0.0
3016	0.9053023336874096
3017	0.12308134543719523
3019	0.0
3363	0.0
3022	0.0
3025	9.56373165359949
4684	1.7051131714585426
4779	14.978945123665843
4887	3.81414182759726
5267	9.282017989530923
5350	2.7298340634401996
5442	18.78780463595225
6427	7081.380449648416
6475	0.2829363427064142
3031	634.0601761194822
3032	43580.87080181055
3035	152.05334031773774
3037	11.16532637481151
3038	0.0
3039	29.822424085724347
3040	56.781848669476794
3041	94.6260384527629
3042	0.0
3043	0.0
3044	6.238377709289029
3048	0.0
3049	7.00175667299161
3046	68.1855845542114
3051	0.0
3052	0.0
3053	11.918685220347605
3054	0.0
3055	1330.687377571241
3057	2316.4284317907964
3047	73.00765390467022
3060	3.4767607842751254
3061	0.0
3062	460.3494912375274
2976	144.41049911015838
3066	0.0
3070	1.4218588550785258
3071	0.0
3072	213.44318889371326
7290	22.240174661912377
3074	0.0
3075	0.0
3076	0.0
3077	2.0732593562121697
3078	0.0
3063	50.59819878477018
7735	150.16054653118601
3081	501.7936109572006
3083	0.5162348854011389
3085	0.0
3086	38.74751360297323
3087	11.933672077118079
3088	3364.996042074647
3090	355.851786941273
6530	39.44030241883616
3091	0.0
3093	0.0
3094	23.2970584488462
3097	0.0
3098	374.319957136017
3095	457.0262219627824
3096	1.7052817371905622
3101	0.16152089919611373
3102	0.0
3107	19.14868202995002
2842	16005.266231141362
3617	0.0
3108	15.277217893091423
8227	0.0
3110	182.52468317008098
3111	0.0
3112	0.0
3113	0.0
2003	6552.75410293415
7440	15.385237410443079
3115	18.290565259570048
3118	0.0
3119	3.4922139315860834
3120	10.973532811560515
3123	0.7822149219437087
3124	1.0602451441455436
3127	6763.070000326024
3701	3.5072002816198284
3128	0.0
3129	1.0602451441455436
3131	0.0
3132	21.223731639133824
3135	0.0
3133	0.0
3134	0.0
3137	14.603391476022253
3143	0.0
3142	4570.465786979205
3146	0.0
3147	3.4693295492040273
3149	0.0
3151	0.0
3152	0.0
3153	0.0
3154	0.0
3156	0.0
3158	0.0
3159	146.38023824583834
3160	16.874963731544472
3162	4.8387447189385036
3163	0.0
3165	0.0
3166	0.0
3167	0.0
3169	0.0
3168	3174.028907932305
3172	58.78639986726625
3174	0.0
3175	708.045579575535
3176	71.09616210673983
3181	9.649862557524873
3190	78.47943938634455
3182	0.0
3183	0.7631731819740537
3184	0.0
3185	1.1880882040164515
3186	0.0
3187	0.0
3188	880.9027848021587
3189	58.673175678085094
3194	0.0
3195	0.0
3196	68.19547499572558
3197	4.618232408362989
3198	0.0
3199	56.960438801257965
3202	16.149639353554416
3203	0.0
3204	0.0
3206	0.0
3207	0.0
3208	2.588921196828124
3209	1868.350372184589
3212	0.0
3213	0.0
3215	0.0
3214	0.0
3216	0.0
3210	47.25201045184694
3217	0.0
532	0.0
3219	0.0
3220	0.0
3221	0.0
1509	0.0
3211	0.0
3218	0.0
3222	0.0
3223	0.0
3224	0.0
3225	50.728397873784004
3226	0.0
3227	454.5816449827133
3228	0.0
3229	0.0
3230	0.0
3231	0.0
3232	0.0
3234	0.0
3233	71.2834905271947
3239	0.8880889151372592
3240	0.0
3241	0.0
3242	30.18503275299094
3244	0.0
3245	0.0
3246	3.017973896829277
3247	0.0
3248	0.0
3249	7.343507787302423
3250	0.6489015355140182
3252	262.3082878853267
3257	0.0
3263	0.0
3264	0.0
3259	12.975356206648813
3261	0.0
3262	13.163934663135878
3267	0.0
3268	0.0
212	0.0
3269	49.12665172729732
3270	12.743649365358586
2624	0.0
3272	2.3317226227074457
3280	4.714666048571398
3281	0.0
3273	0.0
3275	181.0768280840913
3277	0.0
3278	1.412497942385053
3279	1.480979749947779
3288	0.0
3292	44.659539695190674
3294	0.0
3296	0.0
3298	0.0
3299	0.0
3300	2.397554681180274
3302	0.0
3303	0.0
1529	4.508727256371451
3304	274.1216508589874
3305	29.709319578018324
3311	0.0
3312	0.0
3282	2.18534063469853
3314	0.0
3315	81.81532845161895
3290	897.9744010404888
3318	0.0
3316	1.7339256904006963
3317	30.130656120048087
3322	0.0
3323	1.6638338248061006
3325	9.198427353313654
3326	82.00954044498278
3335	0.0
3331	0.0
3332	0.0
3333	130.32533180905602
3339	0.0
3340	50.423195188772944
3341	0.0
3342	0.0
3343	68.46345839492464
3344	0.0
3345	880.8271603579932
3349	10.450665759792969
3350	930.3882037555046
3353	0.0
3354	42.66925551414514
3355	0.8448079580114801
3360	0.0
3356	0.0
3357	1.801043096736177
3358	0.0
3359	0.0
3306	86.71609919527927
3361	0.0
3362	0.0
3368	0.0
3369	0.0
3370	0.0
3366	5091.832886460418
3367	5.462788103524845
3373	55.6397941259233
3374	4.364051822890045
3375	1055.694562722039
3377	5.521926267078824
3378	2716.5351705737585
3379	82.8342430381541
3380	3152.818150967287
3382	0.0
3383	0.09468766926161971
3384	0.34519736711387566
3385	0.0
3388	144.70252568269245
3389	4.5300773110736445
3391	2.976551860807823
3392	735.5015129091925
5882	5.648744313661512
3395	0.0
3396	0.5117316813815452
3397	5.8428215732523014
3398	0.0
3399	6.150239425675746
3400	0.0
3401	0.0
3403	14.58140557287452
3402	9933.495001197938
3592	0.0
6307	129.23988495736305
8263	100.05206278026627
3405	0.0
3390	1861.1498975579889
5388	1.2786502205668777
3407	0.0
3406	4.804662438131894
3411	0.0
3412	0.0
